station,YMD,Y,M,D,tavg,tmax,tmin,AvgWS,AvgWD,MaxAvgWS,MaxAvgWD,MaxGutWS,MaxGutWD,prec
467490,20190103,2019,1,3,19.3,22.5,17.5,1.1,350,2.6,340,5.3,340,1.5
467490,20190104,2019,1,4,20.9,27.1,17.8,0.8,330,3.1,340,5.8,340,0
467490,20190105,2019,1,5,22.2,27.2,18.7,0.8,340,2.7,340,5.3,350,0
467490,20190106,2019,1,6,20.1,24.1,17.6,1.8,340,3.8,340,7.9,340,0.5
467490,20190107,2019,1,7,20.7,27,17.6,1.1,320,3,360,6.4,10,0
467490,20190108,2019,1,8,21.1,25.5,19.3,1.6,350,3.9,350,8.3,10,0
467490,20190109,2019,1,9,20.9,27,18.6,1.3,310,3,330,6.3,350,0
467490,20190110,2019,1,10,21.5,27.9,19,1,330,2.7,340,5.4,340,0
467490,20190111,2019,1,11,22.6,29,19.4,0.8,320,2.5,280,6,320,0
467490,20190112,2019,1,12,22.3,27.9,18.7,1.1,330,3.4,360,7.3,350,0
467490,20190113,2019,1,13,20.6,26.1,18.1,1.9,350,3.6,340,9.4,20,0
467490,20190114,2019,1,14,20.4,24.9,17.6,1.3,330,3,350,6,310,0
467490,20190115,2019,1,15,20.4,26.4,18,1.9,330,4.1,340,10.1,330,0
467490,20190116,2019,1,16,17.5,19.3,16.1,1.9,350,3.6,10,8.9,350,8.5
467490,20190117,2019,1,17,16.3,20.3,14.7,2.7,350,4.8,350,10.9,30,2.5
467490,20190118,2019,1,18,18.4,24.3,14.8,0.9,300,2.9,10,5.2,250,0
467490,20190119,2019,1,19,19.6,23.6,15,0.8,340,2.7,340,6,300,0
467490,20190120,2019,1,20,20.1,24.2,17.4,1.6,350,3.7,340,8.6,360,0
467490,20190121,2019,1,21,16.6,21.1,14.7,2.6,350,4.7,350,10.9,360,NA
467490,20190122,2019,1,22,15,18,12,2.3,10,4.7,360,9,360,0
467490,20190123,2019,1,23,16.4,23.8,11.1,0.9,300,2.8,360,5.8,350,0
467490,20190124,2019,1,24,17.6,24.7,12.8,0.8,330,2.7,340,5.6,330,0
467490,20190125,2019,1,25,17.8,25.5,12.7,1,330,3.4,340,6.6,320,0
467490,20190126,2019,1,26,16.7,22.1,14.1,2.9,360,4.6,350,10.2,10,0
467490,20190127,2019,1,27,16.8,22.8,13.8,1.8,10,3.5,360,7.8,10,0
467490,20190128,2019,1,28,17.4,25,12,0.8,350,2.6,350,5.7,350,0
467490,20190129,2019,1,29,18.3,25.8,12.5,0.7,320,3,360,6.3,20,0
467490,20190130,2019,1,30,20.6,27.4,15.7,0.7,350,3.5,360,6.7,310,0
467490,20190131,2019,1,31,22.4,31,17.4,1.1,350,3.7,350,8.3,350,0
467490,20190201,2019,2,1,17.1,20.6,15.1,2.2,350,4.6,340,9.1,330,NA
467490,20190202,2019,2,2,18.8,26.8,14.3,1,340,3.4,340,6.6,350,0
467490,20190203,2019,2,3,21.8,31.7,16,0.6,340,3,250,6.6,30,NA
467490,20190204,2019,2,4,21.3,26.4,17.8,1.3,330,3.3,340,7,310,0
467490,20190205,2019,2,5,20.1,26.4,16.6,1.2,320,3.4,340,6.2,300,0
467490,20190206,2019,2,6,21.6,28.9,17.1,0.9,340,3.3,340,6.8,340,0
467490,20190207,2019,2,7,23.2,31.5,17.5,1,190,3.3,340,6.8,220,0
467490,20190208,2019,2,8,19.9,25.2,17.1,1.8,350,3.4,340,8.1,330,0
467490,20190209,2019,2,9,19.2,23.2,16.8,1.5,340,3.7,350,7.9,340,0
467490,20190210,2019,2,10,19,25,15.7,1.5,340,2.7,340,6,330,0
467490,20190211,2019,2,11,18.9,24.3,15.9,2,350,4.2,340,8.9,340,0
467490,20190212,2019,2,12,20.4,26.9,15.4,1.3,340,3.2,350,6.6,20,0
467490,20190213,2019,2,13,21.6,27.2,17.9,1.4,350,3.6,350,8,340,0
467490,20190214,2019,2,14,21.8,29.2,18.6,1.5,330,3.5,350,7.4,360,0
467490,20190215,2019,2,15,22.6,30.2,17.3,0.8,210,3,250,6.1,260,0
467490,20190216,2019,2,16,21.2,28.7,17.7,1.3,310,3.7,10,8.2,350,0
467490,20190217,2019,2,17,19.3,24.9,16.4,1.7,340,3.1,330,8.1,350,0
467490,20190218,2019,2,18,20.7,27.9,16.7,0.9,340,2.8,340,6.1,300,NA
467490,20190219,2019,2,19,22.6,29.4,16.5,0.7,350,4.7,340,11.1,320,NA
467490,20190220,2019,2,20,23.3,29.8,20,1.1,340,3.4,340,6.5,350,0
467490,20190221,2019,2,21,22.1,27.5,18.9,1.3,330,4,360,9.5,350,0
467490,20190222,2019,2,22,20.3,25.7,17.2,1.8,350,4.7,360,9.6,350,0
467490,20190223,2019,2,23,17.4,21.9,15.6,2,340,4,360,8.3,360,0
467490,20190224,2019,2,24,16.5,18.7,15.1,1.1,350,2.9,350,6.9,310,11
467490,20190225,2019,2,25,19.8,26.6,15.1,1.6,360,3.7,350,9,360,0
467490,20190226,2019,2,26,20.3,27.2,16.6,1.2,320,3.6,340,7.1,340,0
467490,20190227,2019,2,27,21.8,27.6,18.2,1,350,2.7,350,7.3,10,0
467490,20190228,2019,2,28,22.2,27.3,19.3,1.3,350,3.2,340,7.6,290,0
467490,20190301,2019,3,1,21.3,28.4,17.8,1.4,340,3.1,340,7.2,330,0
467490,20190302,2019,3,2,22.9,28.2,18.9,1,240,3.1,220,6,220,0
467490,20190303,2019,3,3,20.2,26.5,17.5,1.1,330,4.6,350,11.3,360,21.5
467490,20190304,2019,3,4,20.8,27.3,16,1.2,350,2.9,330,7.8,320,0
467490,20190305,2019,3,5,20.7,26.9,16.4,1.4,360,5,350,11.1,10,7
467490,20190306,2019,3,6,19.9,25.6,17.3,1.5,350,4.5,340,10,330,10
467490,20190307,2019,3,7,14.7,18.1,12.8,1.8,350,3.9,350,9.2,360,31
467490,20190308,2019,3,8,15.4,19.7,12.3,1,10,3.3,350,7.8,360,15.5
467490,20190309,2019,3,9,18.4,20.7,16.2,0.5,330,3.2,360,5.8,360,57
467490,20190310,2019,3,10,19.1,23.8,16.9,1.1,350,4.3,350,10.4,340,21
467490,20190311,2019,3,11,18.3,21.3,16,0.8,330,2.8,340,5.7,340,1
467490,20190312,2019,3,12,20.7,26.8,15.7,0.9,340,3.8,350,7.7,350,0
467490,20190313,2019,3,13,21.9,27.9,18.1,0.7,330,2.6,340,5.7,350,0
467490,20190314,2019,3,14,21.2,27.4,17.3,1.3,350,3.5,350,8,290,0
467490,20190315,2019,3,15,18.4,21.1,16.3,2,10,4.4,10,10.3,360,1.5
467490,20190316,2019,3,16,20.9,25.1,17.3,0.7,190,2.7,240,5.4,240,NA
467490,20190317,2019,3,17,21.2,24.9,19,1,350,3.1,330,6.6,350,0
467490,20190318,2019,3,18,21.6,28.1,18.1,0.6,200,4.6,340,8.2,340,0
467490,20190319,2019,3,19,23.5,30,18.5,0.8,330,2.9,340,6.6,240,0
467490,20190320,2019,3,20,24.7,29.2,20,1.3,190,3.9,160,7.7,160,0
467490,20190321,2019,3,21,25.9,32.3,21,1.7,170,4.3,170,8,150,0
467490,20190322,2019,3,22,23.8,29.1,19.6,1.7,340,4.1,340,8,350,0
467490,20190323,2019,3,23,18.4,22.2,16.5,2,360,4.4,350,9.9,350,NA
467490,20190324,2019,3,24,17.5,19.7,15,0.7,330,2.5,340,5,340,6
467490,20190325,2019,3,25,19.5,21.8,18,0.6,350,3,10,6,20,5
467490,20190326,2019,3,26,21.5,28.9,16.1,1,360,2.6,340,5.7,330,0
467490,20190327,2019,3,27,23.7,29.6,19,0.8,250,2.5,240,4.9,250,0
467490,20190328,2019,3,28,25.4,31.2,20.2,1.6,200,3.7,230,8,170,0
467490,20190329,2019,3,29,24.6,29.7,19.2,1.9,210,4.5,350,13.3,180,2
467490,20190330,2019,3,30,23.4,28.8,19.1,1.2,340,3.4,330,7.9,340,1
467490,20190331,2019,3,31,23.1,29.4,18.5,1.7,330,3.9,310,10.2,350,0
467490,20190401,2019,4,1,18,19.6,16.7,1.2,350,3.3,350,6.6,350,6.5
467490,20190402,2019,4,2,20.7,25.7,17.1,0.9,340,3,340,6.7,320,0
467490,20190403,2019,4,3,21.4,26.5,19.4,1.7,350,4.3,350,8.8,340,0
467490,20190404,2019,4,4,22.1,27.7,18.6,1,340,3.6,340,6.9,350,0
467490,20190405,2019,4,5,23.2,28.5,20.1,1,330,2.9,350,6.2,350,0
467490,20190406,2019,4,6,24,29.3,19.8,1.2,220,3.6,220,7.2,260,0
467490,20190407,2019,4,7,25,29.6,20.3,1.5,230,3.2,170,7.5,160,0
467490,20190408,2019,4,8,25.8,31.5,21.1,1,250,2.8,230,6,250,0
467490,20190409,2019,4,9,26.7,32.2,21.9,1.8,180,4.2,230,8.3,220,0
467490,20190410,2019,4,10,27,31.6,23.3,1.9,220,3.4,250,7.3,240,0
467490,20190411,2019,4,11,24.1,31,19.4,1.8,190,4.2,350,9,360,3.5
467490,20190412,2019,4,12,22.2,27.1,19,1.8,350,3.4,340,8,330,0.5
467490,20190413,2019,4,13,22.5,28.3,19.7,1.1,10,4.6,360,8.7,340,5
467490,20190414,2019,4,14,24.7,30.5,21.1,1.7,350,4.1,350,8,10,0
467490,20190415,2019,4,15,21.8,24,20.3,1.3,320,2.8,340,5.8,340,1.5
467490,20190416,2019,4,16,20.5,21.8,19.1,0.5,300,2.6,350,5.5,330,26.5
467490,20190417,2019,4,17,24.2,29.9,20.3,1.1,320,2.8,340,5.9,10,0
467490,20190418,2019,4,18,25.5,30.6,22.2,1,190,2.5,230,6.2,220,0
467490,20190419,2019,4,19,23.4,27.6,20.4,1.1,200,3.6,240,11.8,230,26.5
467490,20190420,2019,4,20,25.1,29.7,21.5,0.7,200,3,350,6,330,12
467490,20190421,2019,4,21,24.4,30,21.1,0.7,170,4.7,230,11.8,230,33
467490,20190422,2019,4,22,26.9,32.1,22.2,1.3,190,3.1,230,6.5,190,0
467490,20190423,2019,4,23,28.1,32.8,24.1,1.9,190,3.6,180,7,180,0
467490,20190424,2019,4,24,27.9,33.1,23.9,1.9,210,3.7,190,7.7,230,0
467490,20190425,2019,4,25,28.1,33.2,24.6,2.3,190,4.8,170,9.7,200,0
467490,20190426,2019,4,26,27.4,33.3,22.6,1.1,350,3.2,360,6.4,340,0.5
467490,20190427,2019,4,27,27.2,32.8,24,1.2,340,3.3,360,6.2,320,0
467490,20190428,2019,4,28,26.8,31.9,23.8,1.1,340,3.3,340,6.4,320,0
467490,20190429,2019,4,29,27.7,32.8,24,1,220,3.4,230,7.1,220,0
467490,20190430,2019,4,30,27.8,32.5,24.7,2.1,180,5.1,170,9.4,230,0
467490,20190501,2019,5,1,23.1,27.6,21.3,1.5,360,3.8,350,7.4,350,67
467490,20190502,2019,5,2,21,22.9,19.6,0.6,320,2.6,330,6.3,350,60
467490,20190503,2019,5,3,22.7,27.1,18.9,0.9,340,2.8,350,6.7,340,2
467490,20190504,2019,5,4,25.1,29.9,22.4,1.1,200,3.1,220,9.3,180,0
467490,20190505,2019,5,5,24.4,28.9,21.4,0.6,240,2.1,170,4.4,250,0.5
467490,20190506,2019,5,6,21.3,23.4,19.5,1,350,2.9,350,5.6,360,32
467490,20190507,2019,5,7,20.4,22.9,19,1.4,350,3.5,340,6.7,20,7.5
467490,20190508,2019,5,8,22.4,27,19.8,0.9,350,3,340,5.6,330,0.5
467490,20190509,2019,5,9,23.6,26.8,21.5,0.9,350,3,340,5.7,20,14
467490,20190510,2019,5,10,25.2,31,21.6,0.9,320,2.9,330,7,350,15.5
467490,20190511,2019,5,11,26.6,31.9,22.6,1.1,320,2.8,340,6.7,320,0
467490,20190512,2019,5,12,27.7,33,24,1,340,2.5,330,5.9,290,0
467490,20190513,2019,5,13,28.2,32.9,24.6,1.3,240,3,220,6.4,220,0
467490,20190514,2019,5,14,28.4,33.2,24.3,1.3,240,2.9,220,6.3,240,0
467490,20190515,2019,5,15,28.8,33.7,25.6,1.2,190,3.7,230,7.3,280,0
467490,20190516,2019,5,16,27,30.4,25.3,1.3,150,3.4,180,6.8,210,21.5
467490,20190517,2019,5,17,26.8,29.2,25.1,1.4,160,3.6,170,7.8,160,21.5
467490,20190518,2019,5,18,26.7,29.3,24.3,1.6,230,3.7,250,8.8,250,43.5
467490,20190519,2019,5,19,26.8,31.5,25.4,1,150,4.4,170,9.5,170,10
467490,20190520,2019,5,20,24.8,29.7,22.5,1.3,340,5,20,14.2,10,175.5
467490,20190521,2019,5,21,23.7,25.7,22.1,0.7,360,2.1,340,4.8,350,NA
467490,20190522,2019,5,22,24.7,29.1,21.5,1,210,2.7,350,5.6,340,4
467490,20190523,2019,5,23,23.4,27.5,20.9,0.8,320,3.2,350,6.8,360,30.5
467490,20190524,2019,5,24,26.9,31.1,23.5,1.1,180,2.9,250,6.3,250,0
467490,20190525,2019,5,25,27.5,31.8,24.5,0.9,350,3.3,330,7.1,330,0
467490,20190526,2019,5,26,27.9,31.6,23.5,0.9,320,2.5,330,5.5,320,0
467490,20190527,2019,5,27,27.3,32.1,25.2,0.8,200,5.1,170,10.4,160,5.5
467490,20190528,2019,5,28,25.8,29.2,23.7,0.9,350,3.3,340,6.4,350,13
467490,20190529,2019,5,29,24.7,29.4,22,1.4,320,3.2,330,6.8,10,0
467490,20190530,2019,5,30,26.8,32.4,21.7,1,350,3,340,6.3,360,0
467490,20190531,2019,5,31,28.6,32.8,24.5,1.2,240,2.9,250,6.5,250,0
467490,20190601,2019,6,1,28,32.4,24.6,1.6,180,3.7,190,10.1,170,3.5
467490,20190602,2019,6,2,28.8,33.2,24.7,2,200,4.5,170,9.4,180,12
467490,20190603,2019,6,3,28.6,31.6,25.9,1.7,170,3.7,160,7.6,150,0
467490,20190604,2019,6,4,25.9,30.3,23.6,0.9,190,3.2,160,7.4,230,45.5
467490,20190605,2019,6,5,28,34.2,22.8,0.9,200,4,190,9.3,200,0
467490,20190606,2019,6,6,29.1,34.6,24.9,1.5,170,4.3,170,7.9,240,0
467490,20190607,2019,6,7,29.1,35,25.2,1.5,160,3.7,230,8.4,220,0
467490,20190608,2019,6,8,29.1,34.6,25.5,1.6,190,3.4,170,7,220,0
467490,20190609,2019,6,9,29.9,34.5,27,2.2,170,4,200,9.3,170,0
467490,20190610,2019,6,10,27.4,31.4,25.1,1.3,170,3.3,170,6.9,170,16
467490,20190611,2019,6,11,25.4,27.3,24.2,1,120,4,160,8.9,160,77.5
467490,20190612,2019,6,12,24.3,25.3,23.5,0.3,130,2.5,180,4.8,120,90
467490,20190613,2019,6,13,26.6,31.4,24.3,0.8,170,3.8,170,9.6,170,20
467490,20190614,2019,6,14,25.9,31.1,23.7,1.4,330,3.6,170,9.2,350,57.5
467490,20190615,2019,6,15,27.9,33.5,23.7,1.3,340,3.2,360,7.1,10,0
467490,20190616,2019,6,16,27.6,34.6,23.7,1.1,330,3.7,170,7.1,340,8
467490,20190617,2019,6,17,27.6,34.3,24.3,0.7,340,3.9,180,8.9,170,2.5
467490,20190618,2019,6,18,29.2,35.3,24.9,1.2,150,3.9,180,9.2,190,NA
467490,20190619,2019,6,19,30.3,34.6,26.7,1.8,190,3.7,240,7.3,200,0
467490,20190620,2019,6,20,30,34,27.1,2.1,180,3.7,230,8.7,230,0
467490,20190621,2019,6,21,30.2,34.5,26.2,2.1,180,4.1,170,9.9,240,NA
467490,20190622,2019,6,22,30.5,33.5,27.8,2.1,170,4.4,160,8.6,170,0
467490,20190623,2019,6,23,27.4,31,24.2,1.4,160,3.6,240,9.9,190,41.5
467490,20190624,2019,6,24,24.9,26.6,22.5,0.6,200,4.1,330,12.3,320,58.5
467490,20190625,2019,6,25,27.6,34,23.5,1.2,190,3.8,240,8.2,270,0.5
467490,20190626,2019,6,26,27.8,32.1,24.3,1.4,200,4.2,170,8.2,180,0
467490,20190627,2019,6,27,28.7,32.6,26.2,1.4,180,4.1,240,8.9,230,3.5
467490,20190628,2019,6,28,30.1,35.6,25.9,1.4,230,4.3,250,8.5,240,NA
467490,20190629,2019,6,29,30.2,34.5,27.4,1.7,180,3.8,170,7.8,200,0
467490,20190630,2019,6,30,28.7,34.6,25.7,1.3,190,4.2,240,10.9,170,43.5
467490,20190701,2019,7,1,29.6,34.4,25.2,1.4,340,3.7,340,7.9,350,0
467490,20190702,2019,7,2,30,33.5,28,2.3,180,4.4,170,12.8,180,0
467490,20190703,2019,7,3,27.7,30.9,25.5,1.8,180,4.9,200,10.4,170,2.5
467490,20190704,2019,7,4,29.3,34.8,26.5,1.5,200,4.2,180,10.8,240,1
467490,20190705,2019,7,5,29,32.8,25.9,1.7,160,4.5,180,10.6,240,6.5
467490,20190706,2019,7,6,27.6,29.6,26,1.2,150,3.3,180,7.8,190,12.5
467490,20190707,2019,7,7,30,34.8,25.8,1.7,180,5,180,9.9,160,0
467490,20190708,2019,7,8,30.3,35.4,26.6,2.2,190,4.4,180,10.1,220,NA
467490,20190709,2019,7,9,29.1,32.3,26.5,2,160,4.7,170,9.3,160,2
467490,20190710,2019,7,10,28.8,32.8,25.5,2.2,150,6.5,190,15.4,160,12.5
467490,20190711,2019,7,11,27.9,32.2,25.2,1.1,170,5,160,9.6,170,9.5
467490,20190712,2019,7,12,29.9,35.6,26.4,1.9,180,4,180,7.8,160,0
467490,20190713,2019,7,13,30.2,34.7,26.6,2.2,160,4.5,200,9.8,180,0
467490,20190714,2019,7,14,30.2,34.1,26.8,2.1,170,3.7,240,8.1,250,NA
467490,20190715,2019,7,15,30.7,35.6,27.2,1.3,250,3,240,6.7,250,0
467490,20190716,2019,7,16,30.7,34.4,28.3,1.6,340,4.6,350,9.4,340,0
467490,20190717,2019,7,17,31.8,36.6,26.5,1.1,210,4.1,210,8,250,0
467490,20190718,2019,7,18,28.8,32.3,26.5,0.9,350,3.5,350,6.8,320,6
467490,20190719,2019,7,19,28.9,32.9,25.6,1.4,230,4.4,190,9.5,190,4
467490,20190720,2019,7,20,28.9,32.9,25.6,1.8,180,4.1,180,9.9,160,0
467490,20190721,2019,7,21,29.2,33.8,26.1,1.6,190,4.3,190,10.7,250,0.5
467490,20190722,2019,7,22,29,33.9,26,1.4,190,4,190,9.4,180,0
467490,20190723,2019,7,23,27.9,34.3,24.8,1.1,120,4,230,9.4,210,12.5
467490,20190724,2019,7,24,28.9,33.7,24.5,1.5,190,3.2,240,6.8,220,0
467490,20190725,2019,7,25,29.7,33.8,25.9,1.5,210,3.5,180,8.1,200,0
467490,20190726,2019,7,26,30,35.5,27,1.7,190,3.5,230,9.2,230,NA
467490,20190727,2019,7,27,27.6,35.1,23.1,1.1,170,3.7,250,8,220,106
467490,20190728,2019,7,28,28.3,34.5,23.3,0.9,340,2.7,360,6,110,NA
467490,20190729,2019,7,29,29.9,35.1,25.2,1.2,330,3.6,330,8.1,310,0
467490,20190730,2019,7,30,30.5,35.7,26.4,1.3,310,3.8,350,7.4,20,0
467490,20190731,2019,7,31,29.8,34.9,25.6,1.1,340,4.4,170,9,170,2
467490,20190801,2019,8,1,28.3,33,25.1,0.9,160,3,170,6.7,10,2
467490,20190802,2019,8,2,27.3,31.9,24.5,0.8,190,4.1,160,7.4,160,29.5
467490,20190803,2019,8,3,28.6,33.3,23.8,0.9,330,3.3,360,7,330,0
467490,20190804,2019,8,4,29.7,35,26.1,1.1,90,2.7,240,7,230,2
467490,20190805,2019,8,5,29.8,34.8,26.5,1.2,150,3.1,180,6.6,160,0
467490,20190806,2019,8,6,30,34.6,27.7,1.1,170,3.2,350,8.4,320,3.5
467490,20190807,2019,8,7,30.4,35.2,26.1,1.1,330,3,330,6.8,10,3.5
467490,20190808,2019,8,8,29.1,34.7,26.2,1.8,360,5.3,350,12.9,340,1.5
467490,20190809,2019,8,9,27.4,31,25.5,2.2,350,4.5,340,10.4,340,54
467490,20190810,2019,8,10,29.8,32.6,27.2,3.3,180,5.1,180,11.8,180,1
467490,20190811,2019,8,11,28.7,31,26.6,2.4,180,4.3,160,10.3,160,42
467490,20190812,2019,8,12,26.5,28.6,24.7,0.8,160,3.1,160,6.5,190,119
467490,20190813,2019,8,13,26.9,30.6,24.5,1.1,210,2.7,170,5.7,170,34
467490,20190814,2019,8,14,29.3,34.3,25.4,1.5,190,3.1,170,6.6,240,5.5
467490,20190815,2019,8,15,26.7,30.4,25,1.4,160,4.3,180,8.8,120,102
467490,20190816,2019,8,16,27.1,31.2,24.1,1.8,170,4.5,170,8.7,170,145
467490,20190817,2019,8,17,26.2,31.4,24.2,0.9,150,4.2,160,7.7,170,104
467490,20190818,2019,8,18,26.4,30.7,24.8,1.3,170,4.1,180,8,180,73
467490,20190819,2019,8,19,25.9,30.6,24.2,0.9,210,3.4,250,7.1,230,34.5
467490,20190820,2019,8,20,26.5,32,24.3,0.7,190,2.6,250,6,250,4.5
467490,20190821,2019,8,21,27.2,32.8,24.4,0.6,300,2.6,320,5.8,310,1
467490,20190822,2019,8,22,28.6,34.6,24.8,0.8,100,2.7,350,5.2,330,1
467490,20190823,2019,8,23,29.9,34.3,26.3,0.9,320,2.7,220,6.3,350,NA
467490,20190824,2019,8,24,28.9,33.1,26.9,1.1,50,4.9,200,10.3,230,0.5
467490,20190825,2019,8,25,28.5,34.8,25.9,1,190,4.1,230,7.9,230,0.5
467490,20190826,2019,8,26,28.6,34.9,25.3,0.7,190,4,230,9,260,4
467490,20190827,2019,8,27,28.8,33.8,25.4,1.2,330,3.6,340,8.3,20,0
467490,20190828,2019,8,28,30.4,36,25.7,1,210,2.9,360,6.3,220,0
467490,20190829,2019,8,29,29.9,33.4,27.2,1.2,180,3.1,350,7.1,340,0
467490,20190830,2019,8,30,28.3,32.5,26.5,1.3,150,4.6,350,7.7,320,0.5
467490,20190831,2019,8,31,29.4,34.3,24.7,1,210,2.5,180,5.3,220,0
467490,20190901,2019,9,1,28,35.2,24.3,0.9,240,3.5,360,11.4,10,56
467490,20190902,2019,9,2,28.9,35.6,23.7,0.9,340,3,340,6.6,350,0
467490,20190903,2019,9,3,29.2,34,26.1,1.2,170,2.9,180,7.3,220,NA
467490,20190904,2019,9,4,26.6,30.9,24.6,0.7,200,4.2,340,8.4,330,50
467490,20190905,2019,9,5,26.5,33.4,23.7,0.8,180,3.4,350,7.5,350,14.5
467490,20190906,2019,9,6,27.9,33.4,24.5,0.8,120,2.6,240,5.5,200,4.5
467490,20190907,2019,9,7,28.3,32.6,25,0.9,200,3,230,6.5,260,0.5
467490,20190908,2019,9,8,28.4,33.5,24.1,0.7,350,3.4,170,6.8,170,5.5
467490,20190909,2019,9,9,28.8,33.5,25.3,0.9,360,3,330,6.2,350,0
467490,20190910,2019,9,10,29.2,34,26.7,1.2,330,3.2,330,6.9,300,0
467490,20190911,2019,9,11,29.3,34,25.9,1.1,120,3.5,340,8.3,350,0
467490,20190912,2019,9,12,29.6,33.7,26.1,0.9,230,2.3,190,4.8,200,0
467490,20190913,2019,9,13,29.2,32.6,26.4,1,310,3.5,360,7,350,0
467490,20190914,2019,9,14,29.5,34,26.6,1.4,340,3.7,350,8.6,340,0
467490,20190915,2019,9,15,28.4,33.1,25.4,1.5,10,4.3,10,10,10,NA
467490,20190916,2019,9,16,28.1,31.4,25.6,1.4,350,4.1,10,8.1,360,0
467490,20190917,2019,9,17,28.1,33.2,24.8,1.7,340,4.3,10,9.6,20,0
467490,20190918,2019,9,18,28.2,33.6,24.4,2.5,360,5.3,360,13.2,360,0
467490,20190919,2019,9,19,27.1,31.9,24.8,3.1,360,5.3,350,11.3,350,0
467490,20190920,2019,9,20,25.7,28.2,23.1,4.2,360,6.9,10,17.6,20,0
467490,20190921,2019,9,21,24.6,27.9,22.9,2.9,10,5.5,10,14.4,20,NA
467490,20190922,2019,9,22,26.2,30.8,23.2,1.5,360,3.7,350,8.9,340,0
467490,20190923,2019,9,23,26.5,31.6,23.5,2.1,10,4.2,350,9.3,310,0
467490,20190924,2019,9,24,26.1,31.3,21.8,1.2,330,3.4,360,7.8,280,0
467490,20190925,2019,9,25,26.2,31.7,22.2,1.3,350,3.7,340,7.8,350,0
467490,20190926,2019,9,26,26.6,31.4,22.2,1,310,2.8,350,6,340,0
467490,20190927,2019,9,27,27.6,32.2,24.1,1,330,3,350,5.4,340,0
467490,20190928,2019,9,28,28,32.7,24.8,1.3,330,4.6,360,9.7,350,0
467490,20190929,2019,9,29,27.9,32.3,24.4,0.9,330,2.9,340,6.2,320,0
467490,20190930,2019,9,30,27,31.3,23.9,1.8,360,5.1,10,13.8,350,2.5
467490,20191001,2019,10,1,26.5,31.5,23.6,1.4,170,3.5,170,8.2,240,11.5
467490,20191002,2019,10,2,28.1,33.6,23.3,1.2,190,3,190,6.4,230,0
467490,20191003,2019,10,3,28.4,33.5,24.8,1,170,3.3,360,7.4,330,0
467490,20191004,2019,10,4,27.7,31.8,25,0.9,180,3.2,320,7.5,340,0
467490,20191005,2019,10,5,27.8,32,25.1,0.9,330,3,330,6.3,350,0
467490,20191006,2019,10,6,28.3,32,25.8,1.1,160,2.8,230,5.5,180,0
467490,20191007,2019,10,7,28,31.6,25.6,1,160,2.8,10,6.4,10,0
467490,20191008,2019,10,8,27.7,31.7,24.2,0.9,340,2.7,330,6.2,10,0
467490,20191009,2019,10,9,27.9,31.8,25.3,1.1,330,2.8,320,6.2,350,0
467490,20191010,2019,10,10,27.1,32.7,24.1,1,320,3.2,340,7.8,340,0
467490,20191011,2019,10,11,27.2,31.3,23.7,1,300,2.7,360,5.8,340,0
467490,20191012,2019,10,12,27.4,31,24.6,0.9,180,2.7,220,6.1,350,0
467490,20191013,2019,10,13,27.3,32.3,24.4,1.4,10,3.6,10,8.9,360,0
467490,20191014,2019,10,14,26.1,31.4,23.8,2,10,4.6,10,9.4,350,0
467490,20191015,2019,10,15,25.5,30.6,22.1,2,360,4.3,350,9.3,360,0
467490,20191016,2019,10,16,25,30.5,21.2,2,360,4.3,360,8.9,340,0
467490,20191017,2019,10,17,25.4,30.6,21.6,2,10,4.8,360,10.8,10,0
467490,20191018,2019,10,18,25.1,30.7,20.8,2,10,4.2,350,8.8,360,0
467490,20191019,2019,10,19,24.4,29.7,21.3,2.6,360,4.8,350,10.9,340,0
467490,20191020,2019,10,20,24.3,29.4,21.6,2.4,360,4.1,350,9.2,20,0
467490,20191021,2019,10,21,24.4,29.3,21.1,1.8,360,4.4,350,8.5,10,0
467490,20191022,2019,10,22,24.7,30.7,20.4,0.9,120,3.4,340,6.4,360,0
467490,20191023,2019,10,23,25,30.9,21,1.1,340,3.7,340,7,360,0
467490,20191024,2019,10,24,25.3,31.1,21.3,1.3,340,3.7,340,9.5,290,0
467490,20191025,2019,10,25,25.2,30.9,21.4,1,350,3.2,340,6.2,360,0
467490,20191026,2019,10,26,24.9,30.2,21,1,330,2.9,330,6.4,340,0
467490,20191027,2019,10,27,24.7,31.2,20.9,1.1,360,4.5,350,9.1,310,0
467490,20191028,2019,10,28,24.6,30.1,21.5,1.6,340,4,350,8.9,350,0
467490,20191029,2019,10,29,23.6,26.8,21.6,2.2,350,4.7,10,10.4,10,0
467490,20191030,2019,10,30,25.2,30.4,22,1.6,320,3.2,350,7.2,340,0
467490,20191031,2019,10,31,25.3,30.3,21.8,1.1,340,3.1,330,6.9,10,0
467490,20191101,2019,11,1,26,30.8,23.1,0.9,320,3,340,6.7,330,0
467490,20191102,2019,11,2,25.3,30.9,22,1.1,310,2.8,340,6.1,340,0
467490,20191103,2019,11,3,24.7,30.1,21.7,1.8,350,3.9,350,9.5,20,0
467490,20191104,2019,11,4,23.8,27.5,21.9,2.7,10,4.3,10,9.3,340,0
467490,20191105,2019,11,5,24,29,21.3,2.4,10,4.2,350,9.3,360,0
467490,20191106,2019,11,6,24,30,20.5,1.1,340,3.7,340,8.1,340,0
